PartnerId,Status,ModifiedDate,CreatedDate,MCC,LocCity,LocZipCode,CorCity,CorZipCode,DCC,CASHBACK_A,DCCMarkup,DCCRebate,anon_Eid,anon_ContractEid,anon_Name
1,2,2017-10-06,2017-10-06,5511,Warszawa (Bemowo),01304,KUTNO,99300,Y,2,350,1.000,3f6985cc0e9224cc41b94e48516319e2,e59441b1fc083adf69be66a6d682faea,c59c6c1f6c36af96a108162f3a3c35f3
1,1,2018-07-05,2018-04-18,5533,Warszawa (Bemowo),01304,CZOSNÓW,05152,Y,0,350,1.000,514e03e1ddb575e98587c6bce92b86ed,ff7a6bfdc7f56238826f699ee825f931,033ec331e986fff80558244a5e2d978c
1,1,2018-07-05,2018-04-19,5533,Warszawa (Wawer),04501,CZOSNÓW,05152,Y,0,350,1.000,3421d5df1588879087761d4e893c7371,ff7a6bfdc7f56238826f699ee825f931,215d98029535021240abc67ef4541dd8
1,2,2018-05-01,2018-04-16,5912,Warszawa (Targówek),03392,Warszawa (Targówek),03392,N,0,350,1.000,907d6059c0fedc665fa65a5d1cf79aa3,017d09bff4dbab5c458507b1fd8687b0,6f9d4dfbda804f47da9f4c67873bc8b6
1,1,2018-05-07,2018-04-17,5499,Warszawa (Wola),01039,Łuków,21400,Y,0,350,1.000,382b9100721a1d8b3ffbd3835d44907c,b55ec83f142a5b50b9f6e09d6a0e9466,74482b48952345fb592acb394851fefa
1,1,2018-05-22,2018-05-16,5719,Warszawa (Wawer),04696,Warszawa (Wawer),04696,N,0,350,1.000,cccffa4c0983529a934eb1f0ee29a2cc,f9a0298c83db76e5e03c6f2664a8a862,c31d96ba6d2e8205277b7b702850b2d7
1,2,2018-08-29,2018-03-09,5999,Warszawa (Mokotów),00790,Warszawa (Mokotów),00790,Y,0,350,1.000,35a8e01037f089b2d85de14238e38b0b,6a2b0743637aec60cb9857182a3e13c4,9a8984248572ff68ba81805e5eaf40fa
1,1,2016-03-22,2011-06-16,7922,Warszawa (Śródmieście),00094,WARSZAWA,00077,N,0,350,1.000,4a07fa8d0ae667b545a4cc98210688a6,838c6bf6947638488fbf58eb95349f9c,edfa5ca85ec01664dedaa6f0879cb1b8
1,2,2016-03-23,2011-07-28,5691,Warszawa (Śródmieście),00683,WARSZAWA,01417,N,0,350,1.000,29ccbee5badc68dba41f5411ba5a3a4e,d2177d3ac20a6aa2ef856cb479331ad1,c2ebbc883667c4da2b33e61f769ff9fd
12,2,2017-03-27,2013-09-27,5331,Warszawa (Praga-Południe),04039,WARSZAWA,04039,N,0,350,1.000,5a955056918cac97b3977a321392832c,961afc74529b76f943e956c96989436a,031ad8303f39ae2d7c69423d5dbf37c8
1,2,2016-12-02,2016-12-02,5499,Warszawa (Rembertów),00910,OKUNIEW,05079,Y,2,350,1.000,31459fa5886c7860d62aa9e7ef71d023,5c5cd0c3767ce9f70577f74f29141a90,e2fdb2a030ec5c8cf937e00e84b91a93
1,2,2016-12-19,2016-06-02,5995,Warszawa (Praga-Południe),04158,Józefów,05420,N,0,350,1.000,26858f089bf1b5c1f62827814b1cc57f,b77f3c0a3e20b83a4ed51d545e3ef5eb,118de1892ca7a968274a6ee71eb472ba
1,1,2018-07-10,2016-12-07,5921,Warszawa (Ursynów),02784,Warszawa (Ursynów),02784,Y,0,350,1.000,8dd71383279e1ea519fae084d776cd68,57cf126fc6f5e2df8ef0f61df66a0267,a21e4c73ab57730b7d6385ce5e63a9e0
1,2,2018-02-08,2016-06-21,5691,Warszawa (Praga-Południe),04158,Warszawa (Praga-Południe),04180,Y,0,350,1.000,dbc36ee4acf07cd0ae9b8655f46571ea,e89d4f5dc95bbfe3521dcbd166d8b54b,8b427ae1fbdaa1ddb8200012da2e4a14
1,2,2017-01-18,2014-12-11,5211,Warszawa (Targówek),03687,Warszawa (Targówek),03352,N,0,350,1.000,d3a1eb945d4a25d1305aa75d8607dbf5,6bb6cc5cbb01ce3f24af543b8dd8d674,d1d2504f7be8339d521630bd630e1fbe
13,2,2018-01-22,2018-01-22,5499,Warszawa (Śródmieście),00138,Warszawa (Śródmieście),00138,N,2,350,1.000,d769b99781f757cde67a37ec2552eb81,ec47b089e76c1c7d6f084099d8e88e96,a714a9f230907afb5fba5707f3b3872d
1,1,2018-05-04,2018-04-25,7999,Warszawa (Śródmieście),00157,Warszawa,00157,Y,0,350,1.000,aead5562866369048fd3a52bafd79886,d6cb94a8157e95ab7557052579a5f409,f1de358ef26eeb2058591ef7f2fb4b9c
1,2,2018-05-07,2015-10-14,7230,Warszawa (Śródmieście),00658,WOŁOMIN,05200,N,0,350,1.000,3d1989c0d783cb8c2df5138a7b27043d,d474360c41b5230ff0a44bed6af6ce38,4f9d0f9d73cffb071ec616cc0b0c9ca9
1,1,2018-06-20,2018-06-08,7230,Warszawa (Ursynów),02778,WARSZAWA,02778,N,0,350,1.000,25a1a7e45fa78d9916e9f1d7e42e7933,e2e01e6f55a110b363c2fb81f34af990,a7fee5bb9ca8a335997ca790091c854a
1,1,2018-06-28,2018-06-13,6300,Warszawa (Praga-Południe),04161,Warszawa (Praga-Południe),04161,N,0,0,0.000,6ad60b3f94822e9da7d2f09d87b9b84b,e4370674af2f0d23cececd2d92397fec,00d14bc40189f6eed21be6e60ed3a156
1,1,2018-07-26,2018-07-06,8911,Warszawa (Mokotów),00772,Warszawa (Mokotów),00772,Y,0,350,1.000,983a710777fecfa70482ccdf3a783205,6beea81f1c25136d93578cc470a4d187,80137d3692a66646a47717c88afa2f40
1,1,2018-10-03,2016-01-28,8099,Warszawa (Bielany),01949,WARSZAWA,02676,Y,0,350,2.000,25141ae2e65a67dbdaffe32941951150,7213e837d214c7c9796749191ab00a51,6095b449fdf2869609e877d2d79e6e45
1,1,2018-08-21,2018-07-24,7230,Warszawa (Ochota),02390,Warszawa,02495,Y,0,350,1.000,ac8bd9be13d10eecba5fc5a5f84acb28,3c33eee1086a597adc1734dd7db39d1d,1caec82074db9ed1355ad546cf28ab83
1,1,2018-08-21,2018-07-24,7531,Warszawa (Ursynów),02862,Warszawa (Ursynów),02862,Y,0,350,1.000,f18a8e3c3ef90cc4e91a56eb2e5b2060,e36c192d75e4e2ded03852f54430b4c7,49430d56404019e9c799765d0c84a665
1,2,2017-12-27,2015-12-31,5994,Warszawa (Bemowo),01459,Grodzisk Mazowiecki,05825,N,0,350,1.000,402f96937a123def5a3573d6b27ce3ba,5c49039fbe508dfc56c6c9dc4991684c,807f4f8dee985ffa96fad763cf2e8f57
1,1,2018-05-23,2013-03-13,5921,Warszawa (Wola),00867,WARSZAWA,00867,N,0,350,1.000,887c646c7efe68b8374c4cea09234ab7,294a5599772cfd9f3e4846b25ec130f4,f291f3b35bc9f212dc1227ceb64cdcae
1,1,2018-10-26,2018-09-13,6300,Warszawa (Śródmieście),00001,WARSZAWA,00805,N,0,0,0.000,7ae2759558ef211cf5696095adca69f7,f8482c8bddfb2dd4aa0f3233e4811857,7e34cba596f75c2fc37545d9a629f7bf
1,2,2018-09-13,2018-09-13,7531,Warszawa (Wawer),04761,Wielgolas Duchnowski,05074,N,0,350,1.000,18455c9ca41b632678fd1ca692a97781,37c66ad961181a680f796b38185cbae3,7ea8bcd10e993f129b7a5dfff7f0b236
1,1,2018-10-02,2018-09-27,8011,Warszawa (Śródmieście),00185,Warszawa (Śródmieście),00185,Y,0,350,1.000,a1b80ffc803ed50ddda6b08f8e1659ab,c8b295f64ac0407f277f145fa25f398b,9c7a790157b5de458c3c2f58aec567be
1,1,2018-10-08,2018-09-27,8021,Warszawa (Mokotów),00764,WARSZAWA,00764,Y,0,350,1.000,c7264f400d225cd75661a65f6af2ed26,bc293fd964f50a25288eb1cb1fc81f12,6749fd2665e2e63be0e4d7d95239c5b9
1,1,2018-10-02,2018-09-27,7230,Warszawa (Śródmieście),00528,Warszawa (Mokotów),02729,Y,0,350,1.000,6b224961415fa0eb8511973bae3bb563,96beb6d6b115bb8983c0d9cd3bef3691,297126bd45927a48d0462694d97fac1e
1,2,2017-09-07,2017-09-07,5499,Warszawa (Mokotów),02645,WARKA,05662,Y,2,350,1.000,143155137262e77e27b6bafd549c6597,2ae399ace502905fe9db9bb10f9b5022,6f85f5390d9fbc40dee58133be9776ce
12,2,2017-09-07,2014-12-15,5921,Warszawa (Praga-Północ),03736,WARSZAWA,03736,N,0,350,1.000,271866a46ec03d754972a1a657236088,cc27fb53ae53270218f43c683138c8b9,c2db33cdfa132eaa515ac4df1c41dba2
1,1,2018-04-27,2018-04-20,5451,Warszawa (Wola),00893,Warszawa (Wola),01106,Y,0,350,1.000,979fa0ba116dbd36eae1b95f143c6b0e,ed518e37e4e9fe6197471417dc223ffe,904e6ebca6cf95cc55ac1900e1501bf5
1,1,2018-05-03,2018-04-17,5499,Warszawa (Żoliborz),01604,Łuków,21400,Y,0,350,1.000,50f0489fb31ea252caf1979444d27577,b55ec83f142a5b50b9f6e09d6a0e9466,9abb01bb6df081276640633c6912f31a
1,1,2018-09-28,2015-11-23,5949,Warszawa (Włochy),02234,Warszawa (Włochy),02234,Y,0,350,1.000,722135d90f3df3d81dfc03e69798231c,420aeffa055705b8045f807d51ec202f,2495b66ac430d6ebb878c807fdac4046
1,2,2018-10-31,2018-02-23,5691,Warszawa (Rembertów),04471,Warszawa (Wesoła),05075,N,0,350,1.000,cd25b6d64119ba12ab72c31b4a001f5d,b23f628fd08fb8dd7d2060b13d5b4a97,045fd96dab92a80fe47c082f7f107202
1,1,2018-08-20,2011-07-28,5331,Warszawa (Ursus),02495,WARSZAWA,02495,N,0,350,1.000,b4f9247640e914c60b38d43fc6cc153b,4e5b05bcf8c9057325cc13bd90acdf2f,9c239ced9b512b230ec674bf19e0cd01
1,2,2016-03-22,2011-07-28,5499,Warszawa (Wawer),04786,WARSZAWA,04786,N,0,350,1.000,209ede8b53db17afa074a0aa41f541ef,5e91f2b2a7a9102b453894d96d88a7e3,f7bcd8a6ce087cf243c8b5b6b60c604e
12,2,2016-04-20,2016-04-20,5499,Warszawa (Wawer),04786,Warszawa (Wawer),04786,Y,0,350,1.000,edced6498bf7a9f176ac7460cb18da37,5a4e2d52dc45378a6dd76e938d59cc60,257df98d59ea0daa8ae3db9891912791
12,2,2018-08-29,2015-07-01,5331,Warszawa (Mokotów),00753,Warszawa (Mokotów),00753,N,0,350,1.000,eb26b5ba2d1d474b8fff60d59ff11990,fe2eac865336c7e95f2332384368fdde,d53560a175384e76c5a991270209c5c7
4,2,2018-05-24,2017-07-21,7531,Warszawa (Praga-Południe),03955,Warszawa,03984,N,0,350,1.000,7ce6acea69b57f27ae18ef0d31749bad,cccf070fcd3c956fce28cfa7894e43fb,2b4af36bda6864924576ca30cd2682e6
1,1,2018-08-01,2018-07-24,8999,Warszawa (Ursynów),02792,Warszawa (Ursynów),02792,Y,0,350,1.000,008b0f2888f28dafa1a7a2cf38e573b4,1b5d182fcca3e2ef8f114b410ee3f1a2,fa77a1ac59984854111e6dd0da3e2a18
1,1,2018-08-01,2018-07-25,8999,Warszawa (Wola),01434,Warszawa (Wola),01434,Y,0,350,1.000,ebfc2f5a3399e583866196179c1be90d,a6f6e2c7e25db211a691946717a25b04,50fe5c6fabff4906cd690f2c26f18744
1,1,2018-07-30,2018-05-08,7230,Warszawa (Śródmieście),00465,Warszawa (Śródmieście),00465,Y,2,350,1.000,11711f19d04a7e07665b999edafaa074,28042b6f5436684d9377c3246763f33c,f685708da6ffb843d6126a9b2d51bc16
12,2,2018-06-17,2018-05-24,5499,Warszawa (Wawer),04781,Warszawa (Wawer),04781,Y,2,350,1.000,ac89d110563becf9bdbc8caa800c10fa,77726f535cb30b13ccb04e406a399a7e,53c92ca80fe3ca42d009a4e29dd2e052
12,2,2018-06-01,2018-05-30,5499,Warszawa (Wola),01456,Warszawa (Bemowo),01315,Y,2,350,1.000,cd999427624f96a1ae4178ac06f3a716,bd68661566f516507eee374e0baa9e84,e5c7c74d0cc0e1d7e13fe4c998f25871
1,2,2016-12-29,2016-12-29,5691,Warszawa (Mokotów),02739,WARSZAWA,02739,N,0,350,1.000,4ee8fb59d9b1cc4244e5cd7b76a0b276,9da05995aec7eee24f2f358034e6da0b,7db3f5e5aafceaa399659e1383a20bc9
1,1,2018-10-29,2017-01-18,5621,Warszawa (Mokotów),02675,Warszawa (Mokotów),02675,Y,0,350,1.000,394c4e75cc63434eece74400c85724fe,7bf27094dca0acafdab62e2d409310c7,2d8fb63a6c001a20010e9ff59e9bc0cf
1,1,2018-02-06,2018-01-30,5511,Warszawa (Praga-Południe),04063,WARSZAWA,02326,N,0,350,1.000,fed67ca5abe12c7c5b80e170f50273f9,59fdab958585689c1cc79633ffdc706b,f216be10ede9e8396a5b5c202cdd267a
1,2,2018-01-19,2017-04-20,5211,Warszawa (Ursus),02495,Warszawa (Ursus),02495,Y,0,350,1.000,24b55c46fef639712a414e2877b835ce,8dca059dd91ddc7c07c91782e1550032,ecc37166628f22a8de47894c01e3d888
1,2,2017-05-09,2017-05-09,5499,Warszawa (Śródmieście),00576,Warszawa (Wola),00891,N,0,350,1.000,f83162ccbea11cfde9c5c542faf251ca,268d3c0222e1fb4da4e467a345a60605,5eafd1be67e2e291efa4ce567722a22f
12,2,2016-03-22,2015-03-17,5331,Warszawa (Bielany),01913,WARSZAWA,01911,N,0,350,1.000,565f6b5cb4443353759bb3b6648049f5,2cbf065daeacd9f85f0f3159fb63f7a2,f146ca865e9b2f11bf1d8510ecfee3ec
12,2,2016-03-23,2015-02-26,4812,Warszawa (Wawer),04549,Warszawa (Wawer),04549,N,0,350,1.000,3daa4c48d777eb89702a78adde7b7cae,597452ce9f5585f533b2e77528d8ae88,4a3ce673b7ec8f416d72053598b6a519
1,2,2016-03-22,2011-07-29,5047,Warszawa (Mokotów),02548,WARSZAWA,02548,N,0,350,1.000,5a87d5f51028a6585269b4a5c019549f,d2915d1130c20b3f29de1f9139f37498,33982c1073dbc178c09e616d1ddcd968
1,1,2016-03-22,2011-07-29,5511,Warszawa (Wawer),04653,WARSZAWA,04653,N,0,350,1.000,90c40690473799318c97401010f9be85,2e10dd20eb061675cfa322395410759b,428981256d897c656542ca718a8f3d0d
1,1,2018-07-10,2017-03-30,5699,Warszawa (Praga-Północ),03484,Warszawa (Praga-Północ),03484,Y,0,350,1.000,7b3313cfd935a69cafbd0aef47574c12,4a790cdd5b533f5265478ba9f99de351,1f5c7079dec21456165ac369a4ca1dfa
1,2,2018-02-06,2018-02-06,5941,Warszawa (Ursynów),02777,Warszawa (Ursynów),02777,Y,0,350,1.000,9b92c3970caaf41a0e505752474b9dec,a344a5ed7b33469bbecf1d4fb23d1360,1d88f659bd1393bb7753769b0b19514a
1,2,2018-02-06,2018-02-06,5941,Warszawa (Praga-Południe),03982,Warszawa (Praga-Południe),03982,Y,0,350,1.000,837e99f49da0aba0d31a482c83bb6549,a344a5ed7b33469bbecf1d4fb23d1360,b15feb15d5bccac2dc5b7c0a6568b850
1,1,2018-02-21,2016-06-28,5942,Warszawa (Mokotów),02707,WARSZAWA,00477,Y,0,350,1.000,7a3bbefba863f55c1818b7641db884f3,2dd84b513b90458a95c0588f4055ebb3,d7373ddf64ed2424bfe04ec8e72ffe55
1,1,2018-02-21,2016-06-28,5942,Warszawa (Śródmieście),00477,WARSZAWA,00477,Y,0,350,1.000,d94cef9863b01533dae2e36c556e33a5,2dd84b513b90458a95c0588f4055ebb3,74a8aae78c9f05ea3433a9907bd70d90
1,2,2018-03-08,2016-02-19,5499,Warszawa (Wola),00864,Warszawa (Wola),00891,N,0,350,1.000,43ab19c96fa1ae4e3562432d5b6510bf,268d3c0222e1fb4da4e467a345a60605,d39145acb070e6664b9b5d6fc58e72c4
1,1,2018-07-16,2018-03-29,5462,Warszawa (Ochota),02057,Błonie,05870,Y,2,350,1.000,d2c29aa6fbddc1a9d3277c3c466187a0,5d4b372c2268d12a918521d2f391505e,cae422e7c696aa4d1be52f58b1e4f004
1,1,2018-04-25,2018-04-16,5499,Warszawa (Ursynów),02784,Łuków,21400,Y,0,350,1.000,089b0d424470d8866b4fc2c6b17c517e,b55ec83f142a5b50b9f6e09d6a0e9466,8dc169212684b32d2b9ea48804d17f33
1,1,2018-04-19,2018-04-16,5499,Warszawa (Wola),01124,Łuków,21400,Y,0,350,1.000,891b1e67a81d39ac9f36cbd8ab320d4d,b55ec83f142a5b50b9f6e09d6a0e9466,17f285667bfed487c094f76bba37a4b1
1,1,2018-05-07,2018-04-16,5499,Warszawa (Wola),00864,Łuków,21400,Y,0,350,1.000,6af8380fdcf33a7fb3da17bdcc419858,b55ec83f142a5b50b9f6e09d6a0e9466,d3d69cafb05a01ca78ee1a6671ee4107
12,2,2018-03-27,2016-05-17,5499,Warszawa (Praga-Południe),03829,Warszawa (Wawer),04972,Y,0,350,1.000,cbfb6336384647488b444f09f6ab3372,70b1b3ee16bf5b8f59e83d0b58c5797f,5315fd6d989ec89085384ad0a006e458
12,2,2016-05-17,2016-05-17,5499,Warszawa (Praga-Północ),03477,Warszawa (Praga-Północ),03477,Y,0,350,1.000,e27594c59f9a97b337badf204b5bb032,49b3a2936f37f8ec05a5b4728eb70e77,1d049f7becf155e1e471ed10bd86ae3c
13,2,2017-04-24,2016-12-20,7230,Warszawa (Wola),01460,Warszawa (Wola),01460,N,2,350,1.000,b203e4c26450e803abfa5cd5becc9ac9,8f4e4372172095b3f8fe8a2e44e2f6f3,68a513ad927282965ac0fd7d32110c68
1,1,2018-06-28,2018-06-21,5691,Warszawa (Rembertów),04438,Warszawa (Rembertów),04438,N,0,350,1.000,4c09ad899f9f2a14e06617cbcee35e99,92136148ae84aa6427efae1a7ecb21da,79a20eb00f6d44d5b5b4986710afc8c6
1,2,2018-06-21,2017-09-07,5441,Warszawa (Praga-Południe),04036,JÓZEFÓW,05420,N,2,350,1.000,e23c876b003ec43db7e495c23bf012cd,c001239dea5340fcebdc94f9617b2122,b53c47c4a525c92b9bed18ed6560d756
1,1,2018-07-10,2018-06-15,5950,Warszawa (Mokotów),02758,Warszawa (Mokotów),02758,N,0,350,1.000,d65fefa8dd8c645361e4033e30b80d6c,4456fad428e78893694745bc74adf939,94db96815d91dbb57813d55f03220717
1,1,2018-07-11,2017-06-14,5211,Warszawa (Mokotów),00716,Warszawa (Mokotów),00716,N,0,350,1.000,b1ae2d88d0e8d236e44f116ef950fd3d,b4f49cbce61e284a6aeda39b5ac60a36,b3e70f5dde61ab5fe92c6b9265dafd45
1,1,2018-07-11,2018-03-06,5211,Warszawa (Mokotów),02672,Warszawa (Mokotów),02672,N,0,350,1.000,812e7c64d114d7117574adc30938d015,b4f49cbce61e284a6aeda39b5ac60a36,98cdfe7ab126966a8cccf01400becf61
1,1,2016-07-20,2013-05-28,6300,Warszawa (Mokotów),02685,WARSZAWA,02685,N,0,0,0.000,7d6aa5046d86d675a63c600e1e8fedd8,e4370674af2f0d23cececd2d92397fec,0fa4cd5a1147ebe8b82a4f73d166a454
1,1,2016-07-08,2011-07-29,5699,Warszawa (Śródmieście),00023,WARSZAWA,00023,N,0,350,1.000,da80144dd225462a1cabec7a0537ead7,4c0623e3bb7160b592be4bf19651bd7f,5ae49d04d9375650198c10af8acd8c98
1,2,2016-10-11,2016-10-11,7338,Warszawa (Włochy),02232,Warszawa (Włochy),02232,N,0,350,1.000,4df4fe9f267ee35f1cf606f8b11da83b,dac74a3dd9b63316c1f57b03f1accd39,0c39c5b72ba2f5acf539f1405efd2c28
1,2,2018-01-16,2016-06-07,5722,Warszawa (Wola),00866,OLEŚNICA,56400,Y,2,350,1.000,bf8a5c3cd9199fa6b8cec1c8a10f3373,9ac8eaa6ba8e089574c5738749ae6043,4a773e1cf7ce8a055f49b797a5c9d27f
1,1,2017-02-27,2016-09-05,5661,Warszawa (Śródmieście),00545,POZNAŃ,61249,Y,0,350,1.000,60be8ce87653e59aacd64495baa561c3,0b410ff6dfb9f99057a074767b9844cf,987a1dbbbfebb0672512024bad43fbfe
1,2,2018-02-13,2014-12-02,5499,Warszawa (Targówek),03287,Warszawa (Targówek),03287,N,0,350,1.000,37e1e846d2fc65557e1533599f07beda,20bb91a3fb048334f8b1255634ac9f68,c5aa683ea173710c611b7146fe9057f3
1,2,2017-12-07,2016-09-28,7230,Warszawa (Wola),01164,Warszawa (Wola),01164,Y,0,350,1.000,ad821400b864e9706ea8d547a8ed008d,efddf40703c8d5e6d0d9f8df2209a0b7,5a56f976f706e9c86d718971b4548e90
1,2,2018-05-18,2014-09-17,8999,Warszawa (Śródmieście),00120,Warszawa (Wola),01042,N,0,350,1.000,7bb3a7a081d2c6ff6119a8ff036c69c9,d171d30479d57da4e44d0250bc682ef6,2706486eafedb9b65639b154fb759b16
1,2,2018-02-02,2016-10-04,7338,Warszawa (Mokotów),02668,Warszawa (Mokotów),02668,N,0,350,1.000,89cd5a16a5d7fe3eecee88f65bd0ed4d,bbf287c14a2ca3265905470c1d4ac2e7,fcf3006df3e210fade6d77eb6a0d62e8
1,2,2018-02-02,2015-05-18,7230,Warszawa (Mokotów),02620,RASZYN,05090,N,0,350,1.000,c76aba659de42a6929cc0830f9446fbd,2aa2fe564add7d7d2b4e7b061e0082ca,2e60477d703b5ccf672d62343fe62c11
1,2,2018-02-26,2018-02-26,7538,Warszawa (Wawer),04555,Warszawa (Wawer),04555,N,0,350,1.000,41e4c4adc27b7701109dfcb10b2481d6,6776d9bddc245a2e9e2f493f9ce21011,8f6612f325849f6eef4d17f6ea080c81
1,2,2018-04-05,2018-04-05,7230,Warszawa (Śródmieście),00670,Łódź (Łódź-Polesie),90747,Y,0,350,1.000,3808c97cdf3c6c181b214344336682e0,b7aa168e45913b6769743b1407328e7e,10ffd031b7fd92522647dbd6fa140cf4
1,1,2018-05-16,2014-05-13,5942,Warszawa (Ochota),00807,Warszawa (Ochota),00807,N,0,350,1.000,ee530b11a3ab361122b487c55117b637,5a3475b75767f4429c57eddbadfc4840,9abb00bf53af4a8bad496c104c5c205e
1,1,2018-08-30,2012-12-12,5655,Warszawa (Wawer),03980,WARSZAWA,03980,N,0,350,1.000,24fde028e92b8021015e0f8327c5c871,aaa1b6858ed9e8ddc7ae286359b386ce,aa4f9da096f75b89b791dd6ceddde9ba
1,1,2018-10-22,2018-10-16,8999,Warszawa (Śródmieście),00213,Warszawa (Śródmieście),00213,Y,0,350,1.000,07360b4541abdabc13e445251da3947c,22a0aa58251e53fc6736507107b20ab3,c0ff4035a4ac2abd58b09881986404c4
1,1,2018-10-31,2018-10-26,7230,Warszawa (Mokotów),02739,Bramki,05870,Y,0,350,1.000,1a817195851f73f278ee0046af81b482,418a4f695ef6f8eafd11fcb766a2ddb7,863b844db2a56a5ba3bf5fed3728ca14
12,2,2016-03-22,2013-12-09,8011,WARSZAWA,09972,WARSZAWA,09972,N,0,350,1.000,6b6724b70c6e35e3503e763ee3fd0646,d4915adf4c88a6edf98542cebdbe15b8,4bc75305da81669b900fd4ba5c15fc1c
12,2,2016-03-22,2013-09-27,5331,Warszawa (Wesoła),05075,WARSZAWA,05075,N,0,350,1.000,dc07ff80f564fd2775631fef7189d0eb,24235cc95e1952f65cefea98444bd7fb,ef2a5f78d88bf35d49a307b9bf2b5494
1,2,2018-04-30,2017-03-24,5941,Warszawa (Białołęka),03152,Warszawa (Białołęka),03152,Y,2,350,1.000,77c17acc9a7e85262b2ed4b5fac0f001,d6ce6f8dc54843f82b55db6400f5532a,84904a04c910eddd08885d7845ffa1e3
1,2,2017-03-27,2017-03-27,5912,Warszawa (Bemowo),01493,Warszawa (Bemowo),01493,N,0,350,1.000,30adeef55d3ec3b68675cf4c0d691cd5,7e5d3b9929cf51a3c970330865340e09,49f3d0c3c9ac9007153276aedd2e7d1b
1,2,2017-03-30,2017-03-28,5499,Warszawa (Śródmieście),00075,Warszawa (Targówek),03310,Y,2,350,1.000,62dea58ce1f6004640b374efbea7aeda,e1a41411bceb212bfffcefe42d947f19,f5a8117575a947b59fd9ade12e6ec184
1,2,2017-04-25,2017-04-25,5441,Warszawa (Śródmieście),00901,Warszawa (Wawer),04995,N,0,350,1.000,aa44763719e4825bee42db1a4fc625ee,a0e69bf91bbafffb83ce24c58692c909,454fb471e7417eb7ddcfdae44e7b39b0
1,1,2018-10-29,2017-04-27,5621,Warszawa (Śródmieście),00120,Warszawa (Śródmieście),00120,Y,0,350,1.000,406645a84f6b090523b173b106001b4d,7bf27094dca0acafdab62e2d409310c7,4ea105960cd3180dda89baf02f227be6
1,1,2017-06-14,2017-06-12,5621,Warszawa (Włochy),02220,WARSZAWA,03683,N,0,350,1.000,14a93a283190a01e25c57201e0d745af,1763d3571fecab942d798f5cc3456e4d,35fcb1df554dc4af2e9013ecd76f7cb5
1,2,2017-07-11,2017-07-11,5499,Warszawa (Ochota),02094,Warszawa (Ochota),02362,Y,2,350,1.000,408dd252c10ce917b3a8e7acb194444e,da92d7f86d3f70f3e3a91adfb384b644,d02be1b9ceb31f8685286bc5f74192c6
12,2,2018-08-28,2015-06-29,5499,Warszawa (Mokotów),00754,Warszawa (Mokotów),00754,N,0,350,1.000,4c8fa57207f2ebaa4dad208d56c1eee4,c7fabf5e1edf39c04ff31cacff69542b,9f04a5d76d29fea8bce22d9c4f162c6d
1,1,2017-07-19,2012-09-06,5541,Warszawa (Bemowo),01460,KRAKÓW,30347,Y,0,350,1.000,e5d04fd7abd8f4071fdc602556b465a7,4623053ff6f2af0f8061557e2776e60a,8fd1bb458db4032d547b00216a6f1532
1,1,2017-06-20,2011-12-16,5411,Warszawa (Ursynów),02797,KRAKÓW,30347,Y,0,350,1.000,7009b66fd3dd24cdb4dba6c7ba94280c,4623053ff6f2af0f8061557e2776e60a,b248b34e37f8fcf01ce0a7bf0e94a5ea
1,1,2017-07-19,2011-10-28,5411,Warszawa (Praga-Północ),03429,KRAKÓW,30347,Y,0,350,1.000,87dd9a5454dc0a986c66db5e2e374175,4623053ff6f2af0f8061557e2776e60a,88817476aeb79d9dc3afd0827395103d
1,1,2017-07-19,2012-08-31,5541,Warszawa (Praga-Północ),03429,KRAKÓW,30347,Y,0,350,1.000,fb2e73ff4643c05fd8d99ee14a52039c,4623053ff6f2af0f8061557e2776e60a,8fd1bb458db4032d547b00216a6f1532
1,1,2018-09-07,2018-05-22,5941,Warszawa (Białołęka),03044,Warszawa (Białołęka),03044,Y,0,350,1.000,a82462b98b67d0ab8ee28a93977194cd,90d95261778371653fc217787a51ac5f,f3d5a8b5f17660df31110cc148e1e1b2
1,1,2017-07-19,2011-12-13,5411,Warszawa (Bemowo),01460,KRAKÓW,30347,Y,0,350,1.000,5eef330a57b633dfc2342b5e16d1c994,4623053ff6f2af0f8061557e2776e60a,9b07271c67f377a383acc39583672ce1
1,1,2018-08-08,2018-07-31,7230,Warszawa (Mokotów),02668,Warszawa (Mokotów),02668,Y,0,350,1.000,f0a6e895ed7b75223cf4bf0c2140f490,e9da30d6a0f4e7f37d2caedec54cf55b,c783f3cd23e9e5a178f8d55aa28b3729
12,2,2018-06-11,2018-05-16,5499,Warszawa (Wola),02338,Warszawa (Wola),02338,Y,2,350,1.000,93e574f4f7df37732604f1e9d32f94da,a230831a44f273e31a46aec06a6e6ea3,a57857f648fe6ebd1ff0b47adacda7d8
12,2,2018-06-13,2018-06-12,5499,Warszawa (Bielany),01963,Warszawa (Bielany),01946,Y,2,350,1.000,7327c0149d42f3a31b43af2fc7178060,64065196fc63f1895b840172bdea0bea,a9d2284614a7d1b5b13c375d46084f71
12,2,2018-08-03,2018-08-03,5331,Warszawa (Bemowo),01485,Warszawa (Bemowo),01485,Y,2,350,1.000,e31acba9afe763c28b4f79f669249a6a,c9f5e69ede07079d0df2681d00fd2527,57310d2439f22b61b517a7b08e5c06d6
