PartnerId,Status,ModifiedDate,CreatedDate,MCC,LocCity,LocZipCode,CorCity,CorZipCode,DCC,CASHBACK_A,DCCMarkup,DCCRebate,anon_Eid,anon_ContractEid,anon_Name
6,3,2015-04-21,2013-11-07,NA,Jędrzejów,28300,JĘDRZEJÓW,28300,N,0,350,1.000,1843bd67df09662d83316f85aa2eb923,c9ccedf477b4e7818fbe0756706f61a7,bf88c96da88d790a3c18f96ae004dafb
6,2,2017-01-17,2015-04-21,5499,Mieścisko,62290,Mieścisko,62290,N,0,350,1.000,b572d791c44a9a3899d2047814a753cf,db28453d992027fda24ac98cb502e5c3,ed29f5141990a8625bc16fc3fc14a0eb
6,3,2015-04-21,2011-07-29,NA,Gliwice,44100,GLIWICE,44100,N,0,350,1.000,e91a51813c36e2f3594af259e7ca15ff,6d5196ffd20a62d5575341462cb9aa23,64961b14395607fc2f469f2da0a66903
6,3,2015-04-21,2012-01-19,NA,Tarnów,33100,TARNÓW,33100,N,0,350,1.000,fbad93fee8f3f440e0e2d6ef9b482aed,71cba33e8fd67ec4dcdafc4b443fd181,817fc986c02de63f64621275863fed93
6,3,2015-04-21,2012-07-06,5541,Bednary,99416,NIEBORÓW,99416,N,0,0,1.000,4da629e07e33440d41a9da1e645c3835,27eaa47af14885ef3c4ba3b785103728,fd301d0398f68f9d753eb89a4cb43cf1
6,3,2015-04-21,2011-07-29,NA,Poznań (Poznań-Nowe Miasto),61311,POZNAŃ,61311,N,0,350,1.000,a717bc2e2ee60c3b225d8d73fa43e5c0,cd84f817b7dd4f15a6dcc56894a7f597,b38fada6ce6d0764a467ee322f405c8d
6,2,2016-10-10,2012-12-17,5541,Średnia Wieś,38604,HOCZEW,38604,N,0,0,1.000,1f3a69c012703d92738153e5aec06df6,275c6517644280c3af0cb575d72f84fb,d35d7492e37b458d47192eae2bdc6db0
6,2,2016-03-23,2015-04-21,5499,Kraków (Kraków-Nowa Huta),31843,Kraków (Kraków-Nowa Huta),31843,N,0,350,1.000,f1b704a7de9b7ea1d527053c2f153d7c,a6a0e362765f39a6561a49da92e476b0,681fc002c8dc3d638229cf54db8456aa
6,2,2016-10-27,2015-04-22,5499,Wejherowo,84200,Wejherowo,84200,N,0,350,1.000,34ea13c4b13c60657f3b1c594f1f4189,52b14a33558713f18004ecae2f8c7a24,9f6fbf03144e78e9dc544c0cded52afd
6,2,2016-05-30,2015-04-22,5691,Rzgów,95030,Rzgów,95030,N,0,350,1.000,524bbab53b23accd05baf35405462ef4,ae6d0fc7b7b1bfd638b840e5e2242e02,2aca45e05484e982ad917ee3001570f2
6,2,2016-05-30,2015-04-21,5499,Wałcz,78600,Wałcz,78600,N,0,350,1.000,999b6cdb8510c73f347d8f00844e2eeb,110585e457470caf33590a0725427a69,5438c32a1bf97fa1dc95e5184826194d
6,3,2015-04-22,2011-07-29,NA,GORLICE,38300,GORLICE,38300,N,0,350,1.000,78404f46e755bc70e97990a42842be07,b93fca8e209ca29d0be82491a0b89f3a,4d091af0bfd3a68d5c1fad104c340d67
6,2,2016-05-25,2015-04-22,5499,Piła,64920,Piła,64920,N,0,350,1.000,2ec047f19d71565121ddb4e3c9764632,86ee94dc5f0d147e56c098ca632a329c,f1d2b4c3eb08b23a49f4fb80b8b78af9
6,2,2016-03-23,2015-04-22,5499,Trzciel,66320,Trzciel,66320,N,0,350,1.000,395a8b70190c674121bcd4a5dc17ee5d,5687a6037a88a6dfcfa72bf506602feb,007754943ffdf6603bdb65ec75d9121e
6,3,2015-04-22,2012-07-04,NA,Brzozów,36200,BRZOZÓW,36200,N,0,0,1.000,e4a66a577c648fe8fd709890ce6b7028,43724d4b456a448f6344e5129e775e66,6fd387abe91a6348a64463201d762e3a
6,3,2015-04-22,2012-06-05,NA,POBIEROWO,72346,PRZYBIERNÓW,72110,N,0,350,1.000,c8b3e2917363a7f37e8c86c732d14862,47f09d6d1941c2cee4839600c243f537,3ef75f3e1cc237c22ff5f26544c453aa
6,3,2015-04-22,2012-12-21,NA,Pruszków,05803,PRUSZKÓW,05800,N,0,350,1.000,c7c4a2b7dee821659e22ea08e202dca6,3ae668dca492c2f10c976bb4c4a610ef,7330b7b0fda855dca05b26328147d949
6,3,2015-04-22,2011-08-08,NA,Jastarnia (Jurata),84141,JURATA,84141,N,0,350,1.000,f2e1bebcada965b415280f66f781d315,30cca61ef327d2712b58d600d1b49c63,64536c9fcfa388fe3c2dbe9fa592bf2d
6,3,2015-04-22,2011-11-28,NA,Warszawa (Targówek),03516,WARSZAWA,01756,N,0,350,1.000,a2211c19e2665d4491c93f2f5996c365,f0a107cbde13e953af5b2421add69ca3,b395f56e69c0bcfaaca36943ebb7f85a
6,3,2015-04-22,2012-07-03,NA,Żywiec,34300,ŻYWIEC,34300,N,0,0,1.000,7892fb0c373063b76376727851096fd1,59607980d3c7c72ef3e1375555bea3cd,610f70b53de176d299594d4317826ece
6,2,2016-03-23,2015-04-23,5499,Skierniewice,96100,Skierniewice,96100,N,0,350,1.000,a2750e61026cf55bd247e039e56b9d04,9a264fdad36228608ff0cdafc21d9a7a,d3764960d56f4d6a0f4b74bcf377accd
6,1,2016-03-23,2015-04-23,NA,Trzcianka,64980,Trzcianka,64980,N,0,350,1.000,878180bb874456c6302bdfe3d01222aa,d0ca359bf91caf5ee3303631adc7195d,7e25e34fbc270e204a2741570f243905
6,2,2016-05-30,2015-04-23,5499,Trzcianka,64980,Trzcianka,64980,N,0,350,1.000,4a0e0e0a6d294d13cd0ed33eab6e71ce,d0ca359bf91caf5ee3303631adc7195d,51305f6867b9387911940842cadd1598
6,2,2016-05-30,2015-04-23,5499,Trzcianka,64980,Trzcianka,64980,N,0,350,1.000,89f89d5b88f8664a8857a7fbdeb50b6c,d0ca359bf91caf5ee3303631adc7195d,51305f6867b9387911940842cadd1598
6,2,2016-05-30,2015-04-23,5211,Nowy Targ,34400,Nowy Targ,34400,N,0,350,1.000,6668b99830fd8884f0471163ca6b137b,ddc89ea5cb448952f2af18ff806d941a,791a10a206d2e6257dd1aa98ff13b074
6,2,2017-01-20,2015-04-23,5691,Maków Mazowiecki,06200,Chorzele,06330,N,0,350,1.000,cb76253a36eb8f9fd3a632f8b6c5b6e9,8f00a177a5b2ea4e030efe6e7447e9e0,ef1cd5c628e8aef42ea515271e1f29c5
6,2,2016-05-30,2015-04-23,5499,Trzcianka,64980,Trzcianka,64980,N,0,350,1.000,8d6be667e4f38d3c575ff8002e7129ab,d0ca359bf91caf5ee3303631adc7195d,51305f6867b9387911940842cadd1598
6,2,2016-05-30,2015-04-24,5499,MORAWICA,32084,MORAWICA,32084,N,0,350,1.000,aeaed3fbc02eba7fb9edb517585ae368,2cc330f1ca8d7d73ca641f9a04069bd6,d910842d6f1c782dbbaa16bcfaf046d2
6,2,2016-08-09,2011-12-01,5331,MOGILNO,88300,MOGILNO,88300,N,0,350,1.000,f4f8856ce962f7a785ca0b01b555e26e,77096b1baf52bb744502bf29e4ef9a5e,a538a246abec74cbfc38e35e62f4097f
6,3,2015-04-28,2012-05-23,NA,JEDLICZE,38460,JEDLICZE,38460,N,0,0,1.000,c39d1424c1951906dda5d22f64fb6c1a,03ac89a2e9998fc68472c62d74ea0dfc,504d2c7f08acbc98e44e423d9c30ae7d
6,2,2016-05-30,2011-07-29,5331,Trzeboś,36050,SOKOŁÓW MŁP.,36050,N,0,350,1.000,fb511883820b44bd6cde01bfbb598e06,8391c5aa86401a3eef5c188cf0c428c6,8f9e77699feb7324bd0335efd4c15c17
6,2,2016-05-30,2011-07-29,5499,Kraków (Kraków-Nowa Huta),31618,KRAKÓW,31618,N,0,350,1.000,891038011fae84e8c150e2d495bab083,563deb5618d329066a4f18d4283d73db,d96d341a0fd70af5a6d5051cda946d9a
6,2,2016-08-09,2011-12-01,5331,Mogilno,88300,MOGILNO,88300,N,0,350,1.000,85f3bed0e96fcea08aea8ab7e36809b7,77096b1baf52bb744502bf29e4ef9a5e,a538a246abec74cbfc38e35e62f4097f
6,2,2016-03-23,2012-03-13,5331,Dziwnów,72420,DZIWNÓW,72420,N,0,0,0.000,6f1030c4f7176499aa3124a32ee4c0b4,788f8e8a0167a20e1c33f914aef45781,7470db64da76e8b0ca6f3bf5bb2c1fe6
6,2,2017-04-27,2015-04-24,5499,Pyzówka,34404,NOWY TARG,34400,N,0,350,1.000,6a5f34971b29d5194f1e82e76b232e07,5c4219f7384b2a05dc5fbfa071302ff9,9177f4d5d65d0b72cf7cf5536b7c0af3
6,1,2017-09-19,2013-06-10,NA,Wrocław (Wrocław-Krzyki),50525,Wrocław (Wrocław-Krzyki),50525,N,0,350,1.000,9c2e1f8041789c80336a24ae9f8b36d3,3b85967a1f7fb87b9b6b04e3b1a0d6bb,068967ac8c09131a4215eec30d57280a
6,3,2015-04-27,2012-07-17,NA,Łódź (Łódź-Bałuty),91211,ŁÓDŹ,91211,N,0,0,1.000,d8983c4bdc8c39399cfd157fd61ccdf9,fd79da2b7ad2403e79367346910a1d22,1b19e108a8d6d2e109c4620d9654859d
6,3,2015-04-27,2011-11-24,NA,Częstochowa,42216,CZĘSTOCHOWA,42216,N,0,350,1.000,23439e8e59ef624eba4166102b5d4993,6b952b7a550c891e4035b9f9a527d781,45d6dd0c1c7ace9ade18d4919e9d8970
6,3,2015-04-27,2011-12-22,NA,JANÓW LUBELSKI,23300,JANÓW LUBELSKI,23300,N,0,350,1.000,325b1ede1e785c2b60cc74a9c985c0e8,da5f9d6b81dc2095837492d74a8650e2,f422c265b8e54607b7817a6043c428cd
6,3,2015-04-27,2011-12-29,NA,Krosno,38400,KROSNO,38400,N,0,350,1.000,670786215a7a331d1fab7c16830390d8,6b8fc41726197fa0ae28c0ec51f501dc,cad8a3a0e9814fbda339b3d5b6b47ea9
6,3,2015-04-27,2014-02-24,NA,Kraków (Kraków-Krowodrza),30202,KRAKÓW,30202,N,0,350,1.000,a8e8d275c8f073909ef83f005861c6b0,72c52f1ea4f6018246a4b1b9be001caf,5cdde9c330077adb115cabd4e74eb010
6,3,2015-04-27,2012-01-24,NA,Dąbrowa Górnicza,41303,DĄBROWA GÓRNICZA,41303,N,0,350,1.000,999842032e78aaed1819419ac0fc0499,fb04365e7e705bf8f63d604c911f567c,87bb8794c26bb30b07a46a0b894ecce4
6,3,2015-04-27,2012-02-13,NA,WOLA FILIPOWSKA,32065,WOLA FILIPOWSKA,32065,N,0,350,1.000,9b8516e0ecb8bfd457b81e8b605ebfc5,2da0b623c06714938db1da94d29dff36,1cf72a501a2332fd83d86094c439b736
6,3,2015-04-27,2012-02-14,NA,Poznań (Poznań-Stare Miasto),60688,POZNAŃ,60688,N,0,350,1.000,8487f80e848b90bdd3fc8a93fea0aef1,95fc43bfac6571d1ff39956739051e7c,e8653aaba2cbcd1ac23151f5509d7f41
6,3,2015-04-27,2012-03-22,NA,Legnica,59220,LEGNICA,59220,N,0,350,1.000,4a939ab8e62b5f8afd559f57b11628d5,08bfa4f742a757c6abd8eca063c3c4f8,e5c24e295e556472ccc738a2b6805e53
6,1,2017-01-17,2011-11-18,NA,KŁECKO,62270,KŁECKO,62270,N,0,350,1.000,48b0c22bcc489b8ae533be60f95b5b47,80cc7862da1b2f94f84cb64d2cffc9e4,8bdb8d2527013c5820abcd91df486969
6,2,2017-01-17,2011-11-18,5499,Kłecko,62270,KŁECKO,62270,N,0,350,1.000,5f303128f0d47e9ed5d6c67c2318a49b,80cc7862da1b2f94f84cb64d2cffc9e4,6f427b9db8367976077140a129b252ea
6,2,2016-05-30,2015-04-27,5499,Trzcianka,64980,Trzcianka,64980,N,0,350,1.000,2ad16a754eb08bc89c4cb88c49751434,d0ca359bf91caf5ee3303631adc7195d,51305f6867b9387911940842cadd1598
6,2,2016-03-23,2015-04-27,5499,Konin,62510,Konin,62510,N,0,350,1.000,e8525b69779be7bb36f2a75c46a25599,f4e60023d4197a278b47b4cee542053c,e7adab9146f79b299c605435ae0aabfa
6,3,2015-04-28,2012-04-20,NA,ŁOCHÓW,07130,ŁOCHÓW,07130,N,0,350,1.000,287fcb79f3669a2b2a01682c68519af5,28c32bfd9fb30d81577908a656766c2b,9afa14ad61bc87c58422a97466d557cf
6,1,2016-03-23,2015-04-27,NA,Konin,62510,Konin,62510,N,0,350,1.000,b2250467976ca7a764b1af8334a2ce7f,f4e60023d4197a278b47b4cee542053c,0d4dd0b5563bb334875f08123c5685b4
6,2,2016-03-23,2015-04-27,5499,Konin,62510,Konin,62510,N,0,350,1.000,7881883ed515110c4c7a77084fbb5b4b,f4e60023d4197a278b47b4cee542053c,e7adab9146f79b299c605435ae0aabfa
6,2,2016-03-23,2015-04-28,5499,Radzyń Podlaski,21300,Radzyń Podlaski,21300,N,0,350,1.000,95098ac888e6c03f9f9a71e4ed308150,63ce9f94f75936360e95f7ed60e6523e,417cbe82e182cb9c90443bdabd02cb05
6,3,2015-04-28,2012-06-06,NA,GĄSKI,76034,GĄSKI,76034,N,0,0,1.000,a9be6cad7d3e3135353e1dfea006d243,eab84be16806af182667960abf9fd1fb,7c293c079cf8f9f4768fcfbe9b0b7cfb
6,3,2015-04-28,2012-08-07,NA,Zielonka,05220,WARSZAWA,03151,N,0,0,1.000,0a85d5309532d2061596681abda8159b,362f41e3dff2ff72163953a6a05a83f3,aed23f902957bf4c9c8933a06ef07797
6,3,2015-04-28,2013-03-06,NA,Święta Katarzyna,55010,ŚWIĘTA KATARZYNA,55010,N,0,0,1.000,9aa789cd7bf40bef9084af6d83dcd860,413cca70778099baeedde6cca197d63c,5ce23ca319349ccd67095ef0eab1b410
6,3,2015-04-28,2012-08-07,NA,Świętochłowice,41608,ŚWIĘTOCHŁOWICE,41608,N,0,0,1.000,075a96d7854d6c0e192125c39c384609,c38b0e727d6db6404f122012eb78ab71,30a66a8add0c10f2344355e913fc13a1
6,3,2015-04-28,2012-11-23,NA,Wołomin,05200,WOŁOMIN,05200,N,0,0,1.000,1ef69002f925c58338804c938067ee57,a3156752abc55dcce757ea5803e8ba99,3226a4f9363e88bf8956fe2a18be5cb6
6,3,2015-04-28,2012-08-16,NA,Zduńska Wola,98220,ZDUŃSKA WOLA,98220,N,0,0,1.000,96ed70904f1505d356a1ea6494ea815d,24ea2f316699722d9599d386ec04c1e8,29cb660c017cf6685c21655ea6fca48c
6,3,2015-04-28,2012-09-12,NA,Warszawa (Wawer),04555,WARSZAWA,04555,N,0,0,1.000,6c5a861d81b3e146b7bfa38256fcba73,3cea22fe68d6870230f5b9409ddf5122,30e85447f63ad434c5684bdaff56a669
6,3,2015-04-28,2012-10-01,NA,Poznań (Poznań-Stare Miasto),61680,POZNAŃ,61680,N,0,0,0.000,b3977ad9953e6d0f63821950279102c1,dbf173372ae43fcaa6f065c0f7731faa,3a7c10600374f7f3aa8a50ac119d0a77
6,3,2015-04-28,2012-12-07,NA,Warszawa (Praga-Północ),03721,WARSZAWA,03721,N,0,0,0.000,754da7f305474d6955d848b568a16275,22c3765285108a7fd681bf3e2991bd19,d26bd24b56713397fe460e32f82bd226
6,3,2015-04-28,2013-01-07,NA,Rumia,84230,RUMIA,84230,N,0,0,0.000,3b0b2dddb9e95915ce627c0d18a3f8c3,2be9d49219b9f88d594ffe20c1dce86d,451172f8b5623fe31f02aa7ec61020b3
6,3,2015-04-28,2013-02-11,NA,Opole,45056,Opole,45056,N,0,0,0.000,91f8d239496d9dfd5c37383ee1d73ac4,4ad452c95603ec28f216588b71cfdcf2,978b28f353261cd7421af5c502f2018a
6,3,2015-04-28,2013-03-14,NA,MARKI,05270,MARKI,05270,N,0,350,1.000,b33178853af2d6bbbf30ecb1b6cf80cb,7fbf9dbddef86226cfc88eadb8c398dc,1c8007a041eaef317e8025afbb9d93c1
6,1,2016-03-23,2015-04-28,NA,Chwostek,42714,Chwostek,42714,N,0,350,1.000,1accf20a38891a17f86ed1e9ea57119f,aa44f5177b6990859b9bae857fbc0b3f,b309fdf7e2e5bd06dfe703e0ba9a9ab9
6,2,2016-05-30,2015-04-28,5499,Lubliniec,42700,Lubliniec,42700,N,0,350,1.000,8c836ead1eb0eba9d6483039bb62dd45,aa44f5177b6990859b9bae857fbc0b3f,b88c79b812de34775d73245e51a30dae
6,2,2016-05-30,2015-04-28,5499,Koszęcin,42286,Koszęcin,42286,N,0,350,1.000,b9d52abb28c3223e932c1a5ae691890a,aa44f5177b6990859b9bae857fbc0b3f,b88c79b812de34775d73245e51a30dae
6,2,2017-04-14,2015-04-28,5499,Sława,67410,Sława,67410,N,0,350,1.000,770847f91ff8661e3d542e66b78234f4,13ed6971bfd15d71ec02dc1d69a77724,f9f2b4076af86a48327ee9f6d2741c13
6,3,2015-04-29,2013-08-29,NA,Zawiercie,42400,ZAWIERCIE,42400,N,0,350,1.000,7e90dbce195e982c3b0ba411b131b433,7fdb9fb1a4ccf84f5b6d9cbcedce0a0a,05b7ebd658a4d55285bf0b15a368d1fd
6,3,2015-04-29,2013-11-18,NA,Chełm,22100,CHEŁM,22100,N,0,350,1.000,16e2f0a9aba4077880e0044837aa555a,43472433f6473322bc9595c953e5e823,efa3d06fa21044a4e91598cdd94cf7b7
6,3,2015-04-29,2014-03-21,5977,Michałowice,32091,Michałowice,32091,N,0,350,1.000,826a09975c8eab041119474c54d79874,b56471cdbb60de5aae2e95a2e96a03e1,365b7e49dc92e29b9f84e9cf94b6fb75
6,3,2015-04-29,2014-04-02,NA,Pruszków,05803,Pruszków,05803,N,0,350,1.000,d64b4b8a25f5d511b9ac5b1dd915802c,145d65331a0b83b48f34c69504cfdb97,9365d427bebdb6aabcfe03fbc68d81e7
6,3,2015-04-29,2014-04-29,NA,Kraków (Kraków-Nowa Huta),31752,Kraków (Kraków-Nowa Huta),31752,N,0,350,1.000,0d0124b51a51ce9c5676fdd24e556b43,5ea3ec4454dbe035ecbdf7a77d1c5464,13286e9927a49e0adadc2dfba91eb5e4
6,3,2015-04-29,2014-05-05,NA,Rawicz,63900,BRENNO,64150,N,0,350,1.000,58da7e2ed9bc9553347fa2b30c8e8f8d,bac04e9b3577ccee5db17376fd202a12,d6eddfc96e9f9226b1e44e23deb54e83
6,3,2015-04-29,2014-06-05,NA,Kanin,76113,Kanin,76113,N,0,350,1.000,4fd95ac7c8f27f09995bf1f313a85452,ad3118049611e98cfb18e8650ebc7fcd,d8f465d8c1c3be3dfdd6ac1d9798bb39
6,3,2015-04-29,2014-09-04,NA,Lublin,20554,Lublin,20554,N,0,350,1.000,a85373eca16281c0c835b633b7154886,55fdc4773d83d83d5175f0d414e34db3,9133b16495b24f6fd811483ca7327c75
6,3,2015-04-29,2011-07-29,5977,Drawsko Pomorskie,78500,DRAWSKO-POMORSKIE,78500,N,0,350,1.000,cb1ef47665132bd30aebef7031a8bde7,cb67a98ee9e1038a1ef3e0af51746bef,9841a70a83c1ae6fb9c9cf17071f6da8
6,3,2015-04-29,2011-07-29,5499,Częstochowa,42209,CZĘSTOCHOWA,42200,N,0,350,1.000,2c21787caf6793e30fdfd215838ea22e,f18769c0620d08cf1e39dfb306c24373,d022aa2f5f5f983e9d64254206589bc2
6,3,2015-04-29,2011-07-29,NA,Tarnobrzeg,39400,TARNOBRZEG,39400,N,0,350,1.000,57993cd26c36c8a7f6cb8e4606e70bc6,40240af967d36618f63f63e951f5ac85,e17e35a83753166570051389f29e1bac
6,3,2015-04-29,2011-07-29,5331,Częstochowa,42224,CZĘSTOCHOWA,42200,N,0,350,1.000,f0c0a021145641b844fd32c3792f5450,76343f0fa2b51428b31afdce3cf15a6e,b826c2552f36fbc9cffca5f82864fbe8
6,3,2015-04-29,2011-08-05,5499,GÓRA,56200,GÓRA,56200,N,0,350,1.000,d124845831a1e4be64d951193b4c4e02,d6ad0f8c694a7b5840c2e3079dc37ea5,c652d9c6c61b75d4c907e54abb859bf9
6,3,2015-04-29,2011-08-08,5331,GÓRA,56200,GÓRA,56200,N,0,350,1.000,1fcd6d62e306f3a24a728f813b6f3043,d6ad0f8c694a7b5840c2e3079dc37ea5,c652d9c6c61b75d4c907e54abb859bf9
6,3,2015-04-29,2011-07-29,5331,Głogów,67200,GŁOGÓW,67200,N,0,350,1.000,211dee66f13eb79eb7ae5ac27167bbdd,b6394f8a90267ac49225da0ddd5429ed,ada029214ea4296b79cacb8b93b93b06
6,3,2015-04-29,2012-07-04,5499,Poznań (Poznań-Nowe Miasto),61251,POZNAŃ,61251,N,0,0,1.000,4f70fbd069aff896082b5c785b029c34,fa1001cd2cd38c37d76b2081a12778b1,43de59057650871d9a0c1fdda1815274
6,3,2015-04-29,2011-11-28,4812,Zielona Góra,65096,WARSZAWA,03878,N,0,350,1.000,9ad350b963f2a67c7ecfcf804bd9140d,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2011-11-28,4812,Warszawa (Białołęka),03287,WARSZAWA,03287,N,0,350,1.000,e865e30a476c8d716cb10ce4ccf0e7c2,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2011-11-28,4812,ZGORZELEC,59900,ZGORZELEC,59900,N,0,350,1.000,708fadac6c9298f6b0fd5a3ceb8b5dd9,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2011-11-28,4812,BUSKO-ZDRÓJ,28100,BUSKO ZDRÓJ,28100,N,0,350,1.000,bf0c01698a06f358aab1b321229e078f,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2011-11-28,4812,Otwock,05400,OTWOCK,05400,N,0,350,1.000,8be4de19665bcff15a3ec87c448f4edf,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2011-11-28,4812,Szczecin,70342,SZCZECIN,70342,N,0,350,1.000,06e6fb7c6f66070cba34212dc9a00e50,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2011-11-28,4812,Chorzów,41500,CHORZÓW,41500,N,0,350,1.000,240ff46bcfb1df24378b8b57ad94981a,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2012-02-06,4812,WŁOCŁAWEK,87800,WŁOCŁAWEK,87800,N,0,350,1.000,4c65884b8e87618c5d08d108fb90ecbc,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2012-05-29,4812,CHEŁM,22100,WARSZAWA,03878,N,0,350,1.000,de253d04dd978b00f4fc5650c16af132,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2012-08-08,4812,Gdańsk,80398,WARSZAWA,03878,N,0,350,1.000,1b47658303d7e51fb9c6b75fc0ef9c84,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2012-08-08,4812,Łódź (Łódź-Górna),93610,WARSZAWA,03878,N,0,350,1.000,1f34115a926553480ad95c64265d63ac,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2012-08-08,4812,Grójec,05600,WARSZAWA,03878,N,0,350,1.000,ead99c686c7076a1e11bc24a4e6eecc0,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2012-08-08,4812,Gdańsk,80299,WARSZAWA,03878,N,0,350,1.000,b7b338cdb607c655dc624c499bebc44e,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2012-08-08,4812,Łódź (Łódź-Górna),93570,WARSZAWA,03878,N,0,350,1.000,880a1bd8b245cb690827d9667537e69c,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2012-08-08,4812,Gdańsk,80174,WARSZAWA,03878,N,0,350,1.000,8812d087354a07a3047ba9734bc75c66,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2012-08-08,4812,Gliwice,44102,WARSZAWA,03878,N,0,350,1.000,81a666b07a0147c2ba0e7b2b6779e8a7,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2012-08-08,4812,Kędzierzyn-Koźle (Kędzierzyn),47224,WARSZAWA,03878,N,0,350,1.000,31596f490b36f8fdde92659adfb7b12d,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2012-08-08,4812,Warszawa (Praga-Północ),03734,WARSZAWA,03878,N,0,350,1.000,6c8630a5e1ed301c324b4ecaf304ff82,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2012-08-08,4812,Płock,09402,WARSZAWA,03878,N,0,350,1.000,1250c54aa5729b5a25746c7cadd1af05,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2012-08-08,4812,Przemyśl,37700,WARSZAWA,03878,N,0,350,1.000,2db7d5d18d58ac228ab78e8b7b7a44bf,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2013-02-25,4812,Tarnów,33100,WARSZAWA,03878,N,0,350,1.000,c3ec086aeb9020bbd04717403ea4fa2b,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2011-12-22,4812,LUBACZÓW,37600,LUBACZÓW,37600,N,0,350,1.000,2a817c4ddd01d272f6abd6449a1b9fc3,9a2c16ec36e50cab77c42db99d517085,b14c1f673f9e490986a9508ab8e10b97
6,3,2015-04-29,2011-12-22,4812,Szczutków,37600,LUBACZÓW,37600,N,0,350,1.000,3d7e9b722a8fd421fd668702e42e5c57,9a2c16ec36e50cab77c42db99d517085,b14c1f673f9e490986a9508ab8e10b97
6,3,2015-04-29,2012-03-29,5641,Łódź (Łódź-Bałuty),91211,ŁÓDŹ,91211,N,0,350,1.000,3635d56416ce15ff2d9daa2710b78c72,de59d60664ac2053e8b32988f8d44c3a,06463e4ae3be510b2f8d3584b32e24ee
6,3,2015-04-29,2012-09-25,4812,ŻYWIEC,34300,ŻYWIEC,34300,N,0,0,0.000,1d15caff76dd8e2815d291d9127afce1,556dd88965bd3c357b8e0c57fe49c7bb,0f6fe22ba007ec1c82915a7e287890a2
6,3,2015-04-29,2012-12-07,5462,Annopol,62850,LISKÓW,62850,N,0,0,0.000,80da4ca67eb77fcf391bfc44916bf2c4,fb11fad17f078aab8fc6a677420a0d0e,9109d393e19b7fbc2b77d1bf9ef2a8c8
6,3,2015-04-29,2013-03-14,5499,Lublin,20006,LUBLIN,20006,N,0,350,1.000,7d4b901cba957565ea651fe004f8b1b2,3057f2ba3e8a92398d238c1fe52ba1b8,5f62209d93c77a218ee434d6d7d88b80
6,3,2015-04-29,2014-02-18,5499,Luciny,63100,Luciny,63100,N,0,350,1.000,0213d8eb2e93f1c4870abc2e358c1f08,ed8f62d8cff2ed939d36480f8d26a58d,a35527a0e8c1feb8302dc15c78c8fb02
6,3,2015-04-29,2014-07-24,5691,Jelenia Góra,58506,Jelenia Góra,58500,N,0,350,1.000,20818f7c82dc98bd4f327721016137b7,5238958cfbb585efbc2618b0050f65e0,0cbd81c7f28ee5ab7fe280212d1a12e5
6,3,2015-04-29,2014-08-26,5499,Bielsko-Biała,43300,Bielsko-Biała,43300,N,0,350,1.000,e4cadd05e2127bc2c648a3643a3f0d2b,15bef49353078eca9249399af32ce7d3,e19b42393a6d18758d00cc803994054e
